,Date,Energy Output
164,2011-11-16,217.34363316850147
165,2011-11-17,217.73296810069706
166,2011-11-18,216.43867882855886
167,2011-11-19,148.05473485705284
168,2011-11-20,195.35435873194893
169,2011-11-21,223.84349068124817
170,2011-11-22,221.72162593784327
171,2011-11-23,179.2103192181438
172,2011-11-24,236.46434754147887
173,2011-11-25,170.85731334872153
174,2011-11-26,74.83507391701289
175,2011-11-27,112.4757068220042
176,2011-11-28,169.5035711426577
177,2011-11-29,225.88817259020783
178,2011-11-30,49.07018530463173
179,2012-11-01,61.35417886151613
180,2012-11-02,150.90306963087636
181,2012-11-03,194.275873207816
182,2012-11-04,208.4170146082093
183,2012-11-05,161.81625063692422
184,2012-11-06,138.05670788879772
185,2012-11-07,129.98238430911476
186,2012-11-08,154.1172199517357
187,2012-11-09,216.8536438801395
188,2012-11-10,163.47658333949144
189,2012-11-11,229.13936106928253
190,2012-11-12,89.62275061053204
191,2012-11-13,167.44962747082988
192,2012-11-14,235.060373935393
193,2012-11-15,224.43972123238296
194,2012-11-16,154.28398807685042
195,2012-11-17,132.95557043237142
196,2012-11-18,172.69986018229935
197,2012-11-19,232.0591023494666
198,2012-11-20,234.68802322976336
199,2012-11-21,175.4377900461451
200,2012-11-22,202.23712102181338
201,2012-11-23,175.30818319537224
202,2012-11-24,222.91098660150044
203,2012-11-25,167.18459443037204
204,2012-11-26,146.45115348124713
205,2012-11-27,120.19620758048454
206,2012-11-28,209.37420531467453
207,2012-11-29,224.91626673490185
208,2012-11-30,194.85978179836135
209,2013-11-01,208.1822918423437
210,2013-11-02,198.2838316443629
211,2013-11-03,140.55033673366097
212,2013-11-04,126.01471636813255
213,2013-11-05,223.20631943663392
214,2013-11-06,227.3919443547501
215,2013-11-07,203.72088256111704
216,2013-11-08,97.8603969556502
217,2013-11-09,159.8917390454555
218,2013-11-10,197.86347284521514
219,2013-11-11,221.10926814360033
220,2013-11-12,142.18142388853525
221,2013-11-13,79.95346160196252
222,2013-11-14,87.1363976148847
223,2013-11-15,139.74678870267473
224,2013-11-16,161.8655113856455
225,2013-11-17,231.03185427708397
226,2013-11-18,212.3015027657353
227,2013-11-19,230.53339729867372
228,2013-11-20,150.65038570959865
229,2013-11-21,142.43896624498853
230,2013-11-22,177.54198467594276
231,2013-11-23,150.55229182258392
232,2013-11-24,105.53561888254374
233,2013-11-25,197.78495403253808
234,2013-11-26,236.46127720376444
235,2013-11-27,190.32430998255188
236,2013-11-28,168.7374254453478
237,2013-11-29,187.29943631410686
238,2013-11-30,159.74698973494054
239,2014-11-01,45.69216625467067
240,2014-11-02,157.87379965565188
241,2014-11-03,218.28110281655455
242,2014-11-04,214.4176886930287
243,2014-11-05,136.79451085797194
244,2014-11-06,207.79039097910703
245,2014-11-07,216.13715300140092
246,2014-11-08,220.37072353180497
247,2014-11-09,164.54301985270837
248,2014-11-10,135.74755103353016
249,2014-11-11,177.72252615250963
250,2014-11-12,220.619203315729
251,2014-11-13,223.78078711635922
252,2014-11-14,115.34871186484787
253,2014-11-15,205.27235851049056
254,2014-11-16,36.819234789871935
255,2014-11-17,130.94007834988196
256,2014-11-18,188.5996609253334
257,2014-11-19,222.31505862839697
258,2014-11-20,161.3559790715698
259,2014-11-21,145.53569505337327
260,2014-11-22,192.34888628749817
261,2014-11-23,202.43977885825575
262,2014-11-24,84.44544669003083
263,2014-11-25,189.5050170798923
264,2014-11-26,189.10006673608748
265,2014-11-27,198.35142723802605
266,2014-11-28,197.8263777112241
267,2014-11-29,203.5652176189305
268,2014-11-30,212.01984873552783
269,2015-11-01,184.438009392006
270,2015-11-02,75.23260017541233
271,2015-11-03,222.121266647113
272,2015-11-04,163.3030680196679
273,2015-11-05,49.04584638962665
274,2015-11-06,81.7883978962602
275,2015-11-07,118.1995692074812
276,2015-11-08,221.88877697636605
277,2015-11-09,220.44438918984832
278,2015-11-10,95.15788065472739
279,2015-11-11,177.30782462187426
280,2015-11-12,174.39121647704548
281,2015-11-13,153.88085120601744
282,2015-11-14,159.58525426004087
283,2015-11-15,200.8144890982166
284,2015-11-16,205.98962448834288
285,2015-11-17,167.9565780573064
286,2015-11-18,221.419487647815
287,2015-11-19,207.93781990899754
288,2015-11-20,195.74302073013467
289,2015-11-21,115.17765674781472
290,2015-11-22,180.56843725556644
291,2015-11-23,156.9099647731983
292,2015-11-24,227.62592074374268
293,2015-11-25,185.3912839107727
294,2015-11-26,210.60125582095847
295,2015-11-27,209.7321863518431
296,2015-11-28,205.5098607745992
297,2015-11-29,181.26229655653648
298,2015-11-30,238.63192109103878
299,2016-11-01,203.06242917196008
300,2016-11-02,169.04365169984837
301,2016-11-03,218.37345787147575
302,2016-11-04,223.40970480650833
303,2016-11-05,174.6169641132855
304,2016-11-06,159.19143806753993
305,2016-11-07,209.53789220079926
306,2016-11-08,183.91954332353566
307,2016-11-09,201.24074707268943
308,2016-11-10,122.88483098631056
309,2016-11-11,226.61943334152426
310,2016-11-12,109.89251017087327
311,2016-11-13,56.200147543935614
312,2016-11-14,87.45853963570738
313,2016-11-15,130.81390088238166
314,2016-11-16,146.61843221082705
315,2016-11-17,233.47358757314956
316,2016-11-18,134.3579633728611
317,2016-11-19,216.0712652419379
318,2016-11-20,223.8187448281734
319,2016-11-21,223.70081932514677
320,2016-11-22,97.66157148695916
321,2016-11-23,124.95476910309536
322,2016-11-24,132.5307194283537
323,2016-11-25,150.446956972393
324,2016-11-26,144.3652351384485
325,2016-11-27,126.54928322524528
326,2016-11-28,121.47192239076304
327,2016-11-29,213.10393674174105
328,2016-11-30,181.3216041902326
329,2017-11-01,121.89904882599687
330,2017-11-02,43.64741366617784
331,2017-11-03,165.85440597564954
332,2017-11-04,145.6232257214288
333,2017-11-05,182.72129476315257
334,2017-11-06,180.69644710861326
335,2017-11-07,145.5851419128455
336,2017-11-08,218.12300616331717
337,2017-11-09,194.42798985733936
338,2017-11-10,212.2985752476496
339,2017-11-11,216.4069610235902
340,2017-11-12,188.85547637449855
341,2017-11-13,219.22726802764515
342,2017-11-14,221.91459074134508
343,2017-11-15,196.04457816974195
344,2017-11-16,94.27074312439376
345,2017-11-17,97.5472088440614
346,2017-11-18,220.0491676515827
347,2017-11-19,213.4256973669049
348,2017-11-20,203.6785017990018
349,2017-11-21,216.36039527869008
350,2017-11-22,231.13630318289563
351,2017-11-23,226.15294097440005
352,2017-11-24,223.09096780972632
353,2017-11-25,199.1631745825851
354,2017-11-26,117.2759693891527
355,2017-11-27,100.0655660479191
356,2017-11-28,210.24981870335898
357,2017-11-29,227.49239187245072
358,2017-11-30,223.62389905020885
359,2018-11-01,81.45147637627774
360,2018-11-02,110.41778342160356
361,2018-11-03,149.41410092882973
362,2018-11-04,178.39188791611113
363,2018-11-05,84.62395054983503
364,2018-11-06,81.34606289228654
365,2018-11-07,205.37656923414508
366,2018-11-08,191.3083297933581
367,2018-11-09,202.77907267395645
368,2018-11-10,217.60284036353832
369,2018-11-11,215.96044703260563
370,2018-11-12,191.39010853702638
371,2018-11-13,86.7932117927689
372,2018-11-14,29.99837042475498
373,2018-11-15,177.9099618134135
374,2018-11-16,216.8191659074518
375,2018-11-17,225.7159998887935
376,2018-11-18,209.28062289823586
377,2018-11-19,231.3373363131803
378,2018-11-20,105.9693781316902
379,2018-11-21,141.86345874805403
380,2018-11-22,218.8679459152161
381,2018-11-23,95.30959010348965
382,2018-11-24,114.2107691889764
383,2018-11-25,155.85943442277235
384,2018-11-26,137.17227101006372
385,2018-11-27,168.162639879568
386,2018-11-28,195.67595512857537
387,2018-11-29,169.26148685268294
388,2018-11-30,155.23333967024269
389,2019-11-01,200.42669303692966
390,2019-11-02,110.14543836360988
391,2019-11-03,187.149191875325
392,2019-11-04,168.84220366376223
393,2019-11-05,176.70282149806053
394,2019-11-06,138.53245626872408
395,2019-11-07,168.1445142911141
396,2019-11-08,151.1261682889482
397,2019-11-09,182.07213218155533
398,2019-11-10,90.75380695050237
399,2019-11-11,226.2566418983921
400,2019-11-12,122.2537044706379
401,2019-11-13,189.95991043515403
402,2019-11-14,104.24340895938337
403,2019-11-15,128.79453343620017
404,2019-11-16,181.60934539460644
405,2019-11-17,142.8120153409305
406,2019-11-18,234.3224144516961
407,2019-11-19,222.51342531878376
408,2019-11-20,225.53579697751258
409,2019-11-21,229.1761044164827
410,2019-11-22,149.02164692574928
411,2019-11-23,231.41307522110793
412,2019-11-24,225.24166912879616
413,2019-11-25,235.24305818108806
414,2019-11-26,58.89210710701143
415,2019-11-27,208.29515173006752
416,2019-11-28,190.993356443382
417,2019-11-29,214.243491818881
418,2019-11-30,168.79936352328832
419,2020-11-01,146.8638737930563
420,2020-11-02,183.2837825978389
421,2020-11-03,201.5171251761807
422,2020-11-04,136.2009858937825
423,2020-11-05,155.42655391639067
424,2020-11-06,175.73990564804512
425,2020-11-07,106.71706238284904
426,2020-11-08,226.9549806689356
427,2020-11-09,222.25264553399634
428,2020-11-10,222.1968692563176
429,2020-11-11,115.43990193340386
430,2020-11-12,170.56773609910354
431,2020-11-13,163.6118124719598
432,2020-11-14,157.98787087149438
433,2020-11-15,198.3647428867057
434,2020-11-16,230.2777102434866
435,2020-11-17,203.68404583427423
436,2020-11-18,232.03907791533723
437,2020-11-19,225.96569275223192
438,2020-11-20,228.52471473940912
439,2020-11-21,193.66214296882947
440,2020-11-22,161.74039171610957
441,2020-11-23,21.975545493148246
442,2020-11-24,118.93930831438354
443,2020-11-25,224.5520799024802
444,2020-11-26,190.69352989187632
445,2020-11-27,235.59005944961905
446,2020-11-28,140.7506186106613
447,2020-11-29,186.94421001455
448,2020-11-30,223.7306936128935
